Account:ID,USD:FLOAT,USD_avg:FLOAT,USD_max:FLOAT,Tainted Coins:FLOAT
2125a6f90a217a077ff0856fb47ce00f,3413.1744,3413.1744,3413.1744,0
97764f3c415206a133ee537e7bd87b41,3419.34464,3419.34464,3419.34464,0
89812c3ca0c64ac564ed1bd428a72209,3381.7032,3381.7032,3381.7032,0
4203b85cdfb99b77c795dd5cfbcd5e9c,3374.55708,3374.55708,3374.55708,0
66b2423074b1d7a5d43f9f0b31738b93,3439.4624,3439.4624,3439.4624,0
dd2d30ee98978967dd1aebad1d5bdcc0,3407.3190232800002,3407.3190232800002,3407.3190232800002,0
c34b7e89bad197f26e97de01b13781ab,3423.46863944,3423.46863944,3423.46863944,0
f0fd522837a16ba4c889798f9d1fdce1,3300.2848000000004,3300.2848000000004,3300.2848000000004,0
3e0a8c1947b6f17ce3909110f15d8796,3432.7103172800003,3432.7103172800003,3432.7103172800003,0
434aaecddb8548a2fbe6397169c85ab5,3436.1488645599998,3436.1488645599998,3436.1488645599998,0
15e11069486b44beb919a5b686dd0e92,3426.571112,3426.571112,3426.571112,0
eb80e3e90a366fc4edd52eb0bd1cd26e,3260.43354608,3260.43354608,3260.43354608,0
0047503951d2bd9972a2361d7fc548a7,3313.0072,3313.0072,3313.0072,0
1b40d934d860a75c17896e79a39f5726,3433.2871999999998,3433.2871999999998,3433.2871999999998,0
720c95d916477eb92f88d8cefca95af2,-2727.9752,-2727.9752,-2727.9752,0
28c1a40298c2edac2de4c5d8a1c40229,39730.58018528,39730.58018528,39730.58018528,0
d74dc6ca390fe855688783473c9f0544,14433.77039336,14433.77039336,14433.77039336,0
a2da4e3ff201aa4da14a4b4f24f1be0a,49228.123999999996,49228.123999999996,49228.123999999996,0
2c32b3fa76c99948205a3affb46d645f,3538.97562152,3538.97562152,3538.97562152,0
0a652838099882a6c9818b56ad7f54ee,-4960,-2480,-1240,0
cce00a97d862a77eb6e3191ce988e306,-5951.9752,-2975.9876,-2509.7352,0
0cab4eeaf2720e3fee2e02c88008dbba,0,0,2509.7352,0
ee21b5aa560495b1d5f606c846d4c46e,-2480,-2480,-2480,0
bd72cbc813ec1bb4d13b1072c4406e1f,-7158.018105040001,-3579.0090525200003,232.08507616,0
aea79ff7247cf08df3c25e43111b27cd,-9572.800000000001,-9572.800000000001,-9572.800000000001,0
ccc5657991d538e2e0c8fa5f077581c7,-7365.599999999999,-3682.7999999999997,-2430.4,0
87dc3d32516363ec6beb1a2221096c13,-14552.64,-3638.16,-813.4399999999999,0
6683a5e43cb15873ef6a2425d6dc5530,2976,2976,2976,0
698bd40d1c1a26e84c6fa33d42e7a764,-2480,-2480,-2480,0
22cc135cc4a115bbdfb9c343a91d4406,-6150.3751999999995,-2050.1250666666665,6447.9752,0
b6ccd07f6e34e3948d1546c1b2faaead,-7521.592000000001,-1253.5986666666668,-248,0
49c73a26e56433538ab90a8a0269e904,-7935.7519999999995,-2645.2506666666663,-1735.752,0
4d0537dfaeed8b4494cbbb847dc98118,-2480,-2480,-2480,0
d7714e24595bd564f709b776742945fb,0.024800000000823275,0.008266666666941092,41419.360400000005,0
d14d0e0dfb147e9c3e83b297044d0a6b,-2728,-1364,-248,0
b827f008c0eb58b3b3a56f6961586683,0,0,4532.0512,0
80dd2c43392bbcd54c0348dc9e34d01e,-3968,-3968,-3968,0
93516133a4d0c56c422166ff54f9c53b,-3780.6608,-3780.6608,-3780.6608,0
52cac0a5cd28b6d2f58a518cb854a28f,-4270.5599999999995,-4270.5599999999995,-4270.5599999999995,0
e089e948b11acfb17d7fd7ca1fd17d9d,-5129.85055744,-1709.9501858133333,-665.85055744,0
dc66c6960e4bc3ab132b0e82464ba722,-126.48,-42.15999999999998,2539.2720000000004,0
163fa6b48364a83b36daf26a0cde8162,-7440,-7440,-7440,0
4f1c33769755f226b7a0815180548e8d,98991.9032,98991.9032,98991.9032,0
5bae1f42129ca323b242c1fa57963522,123789.20247504,123789.20247504,123789.20247504,0
246b5a8f94af86b36ddd60aa5c276644,-7662.952,-7662.952,-7662.952,0
88510ad556015c66e9b467876b53b325,-3436.66,-3436.66,-3436.66,0
5c7e0d956557104197e636e9735ee7ea,25381.114500239997,8460.371500079998,24799.752,0
c24d43e9b761a3edd4ffee77923d52fa,-4960,-4960,-4960,0
06e24f65881c8a6fb0c69c29664d0855,-5300.81482584,-5300.81482584,-5300.81482584,0
d01fbca4bfd1e6eff23045553d1e92cb,-10207.928,-2551.982,-81.34400000000001,0
a0030710f9edf6a11013179bf439fec0,20217.31271056,20217.31271056,20217.31271056,0
901637e06847a63f55c2c8ce5521ea7e,29416.31744848,29416.31744848,29416.31744848,0
dd8612757a39d73eddc1b6a84c1c7dd1,25369.160347200002,25369.160347200002,25369.160347200002,0
0696819df9d78ff3b7119dfe24c76b70,60105.238889039996,60105.238889039996,60105.238889039996,0
514e99e52edc2151b7d1406d9b0ed24d,45847.69587216,45847.69587216,45847.69587216,0
d9831abd416be24b5636deac0b82e916,68171.15692296001,68171.15692296001,68171.15692296001,0
61d3d10c05f5c8f229d0fcfaa488aee8,49436.1652604,49436.1652604,49436.1652604,0
5ce983a8d573939f0ddb48901b0ee513,-4915.36,-1228.84,-322.40000000000003,0
a2199f3c7dd8b48aa6bdc9cae029d189,-4848.152,-4848.152,-4848.152,0
12b1c1c7a9f10a514e51b464e4280d8c,4582.1319975999995,4582.1319975999995,4582.1319975999995,0
2945d8e1ccb835065a7743273e2dc021,88251.55377864001,88251.55377864001,88251.55377864001,0
b6aac02c0a6519c0aa3cc5932a413b6e,54301.78387064,54301.78387064,54301.78387064,0
a8bae995174df571fb2047e6318db914,22844.92260816,22844.92260816,22844.92260816,0
23cc6d68d02ffe948a1aa936628b3058,-6454.628477040001,-1613.65711926,-316.4044884,0
d4188d7d71f935da97fbf45dafcc4077,3348,3348,3348,0
1a6eab8735d47ff6055f02b4a09f3dbf,-14121.864,-14121.864,-14121.864,0
68c25c39bbfde2104572b0eb9c8458ec,-3720,-1860,-1240,0
6be3a24485884f2ab390a05715f44a4d,-2480,-2480,-2480,0
89bace0e553d006d1aaed2fcde4a9559,-8208.800000000001,-8208.800000000001,-8208.800000000001,0
0a3147e76497dae73a9536b084450a95,-5751.12,-5751.12,-5751.12,0
1a2bdc2189201407925d91689ab93ca0,3276.0800000000004,3276.0800000000004,3276.0800000000004,0
68631df335627f327992fb5ff6916c95,9472.4344,9472.4344,9472.4344,0
544c02bd8eb3ec1f384a55880bc773fd,-12399.876,-12399.876,-12399.876,0
2227a314aa95bb398ac76dedce014b7e,-6270.7544,-6270.7544,-6270.7544,0
2578cfec47f8e09cd1602e8f361aa5d8,-91764.82673968,-91764.82673968,-91764.82673968,0
9e5a87144412036be8c63a62444fc4e1,-14387.040819759999,-7193.5204098799995,-4743.98152696,0
af72145123b50524cc02e5db9757da63,-2919.54967704,-2919.54967704,-2919.54967704,0
d3f7d3d547d337d1b72523133788eb01,-9200.7504,-3066.9168,-2231.9752,0
7805f1bdc75480ecb5be6118541a3ccf,-2480,-2480,-2480,0
3856cee36dc2265e67f70f2d7736e0b8,7413.76656,7413.76656,7413.76656,0
6d87df32e3b7856edd08cf971d10f467,-3940.7200000000003,-3940.7200000000003,-3940.7200000000003,0
db001f41c5880b8a55a78a6530986974,0,0,3885.36134576,0
56fe233b0a9394afd245355a308579d1,-2852.0744,-713.0186,2603.9256,0
704e659c6ada16173ad2d87004c524cd,-5579.7519999999995,-5579.7519999999995,-5579.7519999999995,0
753633c15c5523cac46c743b1bd0ded9,-2480,-2480,-2480,0
4f69fa59f4a1b87f270370852bf1e7b1,-7143.40924344,-7143.40924344,-7143.40924344,0
3c443b31a0b2a48a45a75f8c10b09920,3931.87627784,655.3127129733334,2728,0
187e8872510470c56863d9497b461283,-5978.13672,-5978.13672,-5978.13672,0
f247ba483741d54afecbd5c483506a38,-2809.84,-1404.92,-329.84000000000003,0
bf107792dbc1e47f215cbbe476d65266,-2688.2952,-2688.2952,-2688.2952,0
a8db9c0f0072a072db8cccb37b6f5dfb,-2480,-2480,-2480,0
85a394b041cd0a698ea4df5dee7b861c,-2480,-2480,-2480,0
9b411010d0e0bf3360ac8ef59198280a,-3720,-3720,-3720,0
86f24bb69b67363f79a36ed14093c663,-5456,-5456,-5456,0
6417e0c1fc2e685b314825ef81a6b3aa,116058.7672,116058.7672,116058.7672,0
73e5de4959330d07452035ad2860e077,83580.12052496,83580.12052496,83580.12052496,0
61a582d306ca38da75c69f88d025d3e0,5466.12414864,5466.12414864,5466.12414864,0
1d1bc6e60ed56ca60b9fc605688e01aa,-9920,-9920,-9920,0
10400c46d829deaac19abcb1e5c4b6eb,-3069.6944000000003,-3069.6944000000003,-3069.6944000000003,0
6a4fde9e192056127f310fa671249788,-11726.8536,-5863.4268,-3553.0712,0
9356e225bfdbba4650936dc92e0ccc25,-2480,-2480,-2480,0
b3822cf7a873c6a2127e8ec3d1ebc798,625.8142905600001,312.90714528000007,25425.56629056,0
2acbc3899920b3d1e6c66dd335140864,0,0,9424,0
db38dfe5dd546859c56c5c21b038b7a5,-10600.7104,-2120.1420799999996,-868,0
1f67b1bbce58b38fbe74297df6a01953,15194.682239999998,7597.341119999999,10664,0
a62e4830887827559a9a9e6d318fcb52,45444.343360000006,45444.343360000006,45444.343360000006,0
15bd18736e33e488b4d85c26fb32127f,2645.6802067999997,2645.6802067999997,2645.6802067999997,0
46ea5386893d8e6952b3e3859cf257be,-19840,-19840,-19840,0
3191909f95fc1ceb0edab87f2c722cfa,-2601.9912,-2601.9912,-2601.9912,0
e372128395c6389b821c9f5adb0629bf,-3844.080104,-1922.040052,-1239.9752,0
2391bbbd7a4638f755c9bbe1893d00c0,-5703.876,-1425.969,-247.876,0
417744fb53ebb7d6b98ddac8345612bb,-6696,-6696,-6696,0
7817c5d6bd97c5e58d79d25b1faf28c5,-4115.96795256,-1028.99198814,1316.632,0
1966570ac0de6cfa4f27bb69ceaacf68,-3752.2400000000002,-1876.1200000000001,-32.24,0
8e9d397e120fe6bcb153b2b571a83ddf,-2484.96,-2484.96,-2484.96,0
8ac60739f7a491c174e08135f9f1d920,-7440,-7440,-7440,0
aba254dec693185399c66a0914640265,0,0,5944.5599999999995,0
f3d9d1776aadb6df447bb0edfac1478b,11160,11160,11160,0
49479c26f66a98a56384642de207c464,-2480,-2480,-2480,0
8450ed63af6caa4de64bd2e7f2dbb132,-6199.7519999999995,-2066.584,-1239.752,0
ba0a8536fb14cd9347cb4f38d80bc885,-2480,-2480,-2480,0
0a83095160a84577554c3e6f85ccbf6b,1240.0248000000008,413.3416000000003,10168,0
f7d59f4b4726d1b366b854b1807b7dda,-2608.08941584,-1304.04470792,-128.08941584000002,0
621ca3d7326d8fbb5bab378a9eea624a,3221.749524,3221.749524,3221.749524,0
41ff30cb467d6bc9240875c0c1e7246b,3010.4739616800002,3010.4739616800002,3010.4739616800002,0
bac9bddce3c2d356902476ce912b2239,3431.0552,3431.0552,3431.0552,0
3e02c823ca514a2c21fec155d7e8d212,3440.2468488,3440.2468488,3440.2468488,0
3a157392a6e5bb20c908d41c9b72b357,2544.86822168,2544.86822168,2544.86822168,0
9df903109f846d3cb6ff26675afd48e2,3435.582192,3435.582192,3435.582192,0
be59abeddea96ea2f0899e57436d5456,3399.584,3399.584,3399.584,0
ad194ce26cb6a423fec1c55a448ab6b5,10293.8930336,5146.9465168,6884.4800000000005,0
99f22171c9352e209ad08b16c60278de,3386.90173384,3386.90173384,3386.90173384,0
07a47911ae2a1b75a7f88f6ea1518567,3435.21203464,3435.21203464,3435.21203464,0
e09d896acd8296e641ec310edf31bb74,3284.4872,3284.4872,3284.4872,0
f35db45bf99e37ccd19f5abbc2add4bd,3383.6872000000003,3383.6872000000003,3383.6872000000003,0
a309da4707502aed28693c89a5e60dab,3427.3352,3427.3352,3427.3352,0
7576bed12b6cd272512b41dc0c145791,3378.300206,3378.300206,3378.300206,0
aff3b28d4af4d0b6f21043b58ed9fa88,3430.3111999999996,3430.3111999999996,3430.3111999999996,0
9fa610d57f367621e8c2dd7c92a0086f,3215.85639424,3215.85639424,3215.85639424,0
9fa953fd7be9e663392e91a772ff551c,3434.65649976,3434.65649976,3434.65649976,0
572df80538a21d968100b03a468c4bff,3422.11947728,3422.11947728,3422.11947728,0
1e7197b63ffaed3168d7287d3a86aef5,3435.1717445599998,3435.1717445599998,3435.1717445599998,0
2faad60ed0493a0ca3963b13e6e2a3f4,3319.05964,3319.05964,3319.05964,0
e9aabb08f2c0bc9f9003d8b715b7b2a6,3436.7095999999997,3436.7095999999997,3436.7095999999997,0
b0deddecea9f83ab940bba781a7bfe35,5439.111199999999,5439.111199999999,5439.111199999999,0
044c3028c00acd9326fa35d011791a4b,-5952,-5952,-5952,0
5ff83ba950706cb1ab83ddbacd449be8,26996.575226160003,26996.575226160003,26996.575226160003,0
cf1b62dc52c486b0535244c853d7c47d,12658.84237648,12658.84237648,12658.84237648,0
2a6af8494066a3e05399f17007e24aea,25769.08739656,25769.08739656,25769.08739656,0
e93c202c986fd95bbbc2c6659026f76b,4023.3496072,4023.3496072,4023.3496072,0
9a19a505222ad065d27361d475b6c2cb,10867.63305048,10867.63305048,10867.63305048,0
b330002d5f0c5c97554fc4f4e8a90b31,48723.80682648,48723.80682648,48723.80682648,0
95db22a1bc900d1d0321d25c28d42446,-3701.4,-1850.7,-899.88752256,0
8f745f91dcb67655839c89fcba34c346,-4646.8256,-2323.4128,-797.1464000000001,0
710498a70aac8f2faa5023e21026f5c6,-3422.3999999999996,-1711.1999999999998,-49.6,0
353b021099256c4429fa8bae7bb1b798,755.0081247999997,377.50406239999984,4197.2481247999995,0
5dde4bae42024f3d2d207c3de2865396,-2480,-2480,-2480,0
0e9430ab51b820a3f183121f5f5c40a7,0,0,3409.4130336,0
98e512884f20eeec0fa19526fde1cce4,-4024.66161152,-4024.66161152,-4024.66161152,0
24ef8a52a06351785f6a89874a911eb5,-4960,-2480,-2480,0
fb856d99640961cd92e7fe73b4750284,-2480,-2480,-2480,0
4f0fa2c356e7d39cb93b630cfaea5dc0,-3720,-930,-0.248,0
47523f265cc283a7d36ce6c4b30d733b,-2618.63586136,-872.8786204533334,-2.23448,0
3addeaa98dcb23c45ba509c4a947ce10,-3442.2400000000002,-3442.2400000000002,-3442.2400000000002,0
530ec99f65a7172132b8d483251719da,-11408,-5704,-1984,0
d03221903c105a7a9384835181b94685,495786.596,495786.596,495786.596,0
a441fb79fb36705a9b5fcb606e9348db,246911.68398952,246911.68398952,246911.68398952,0
95270551d7005ce454afe9d9f9ccdcbf,-13413.57104,-2235.5951733333336,-224.54168,0
e8f3320b954f7be791b8e9fa1aeb4b84,-4960,-2480,-2480,0
1ad48343749a68ecb8ca52b03774bf76,0.0495999999998844,0.0165333333332948,7424.7976,29.9387
f361fc5dfd402d7d5b9f75407d7b5ba7,0,0,829.7832,3.3459
813b0b9a015dfd86796914ae9dc6fe72,-3968,-3968,-3968,0
73bf0aa2e5ac5ded27e7ebb927586538,-3224,-3224,-3224,0
b9457eeaa5cacaa3d705f2515b610d78,-13640,-13640,-13640,0
74ed8a68e515b0b08b78c5d7be221167,0,0,4216.1984,0
088a884123f581846ee13de1b0d6857a,-1687.6692243199993,-562.5564081066665,4216.1984,1
8a8c4bf83442213f90f803aaa576bd8e,-7936,-1133.7142857142856,-496,0
cfd8c43995c82b64a8e6348d7aeae6f8,-3224,-1612,-744,0
d2da944dee5be2f0af0b98693d4e661d,43485.8830944,43485.8830944,43485.8830944,0
c4061a9bcc889e6b35327e12224fffc4,46379.3370632,46379.3370632,46379.3370632,0
c058af36e00a10d956b54fa7790592e6,91325.98922192001,91325.98922192001,91325.98922192001,0
15169935f5111c687e1621a84c2206e7,43751.06918688,43751.06918688,43751.06918688,0
7498d9f982f1948488a8ae139df6fb6d,31177.33410872,31177.33410872,31177.33410872,0
46272b70cf939a2bb3f2e5741ae0fe81,54196.8345412,54196.8345412,54196.8345412,0
d960d951db757dde49ac79c3237b1293,44968.65090696,44968.65090696,44968.65090696,0
c3f8501ac5d10571069911e8dfcfe9b3,-2728,-1364,-248,0
1c69cccced0ed8b9b2442741d5b6fe93,0,0,2480,0
b9a38f189d6d8025d9d2f3734a5e0aa3,-9920,-9920,-9920,0
a9477b0aec4535437132d370e3deb1ee,43789.2608,6255.6086857142855,14768.4496,0
50964c674ddcf450beb3de910655970e,7244.0055999999995,1811.0013999999999,2480,0
d85c68e6ce5ac5a113248e26ee80e2df,15472.97253344,15472.97253344,15472.97253344,0
00ef147a8945725752fa0161fa6aa5a5,51999.08999008,51999.08999008,51999.08999008,0
ebb450bdaf802d6a1ae796b0edd555ee,63074.153844,63074.153844,63074.153844,0
919a54699243d055ad2aa7e8c943f483,6136.76484592,3068.38242296,7004.51684592,0
8608da1497317025185be50e3c02cd87,70557.10063639999,70557.10063639999,70557.10063639999,0
140053e656e207d79833b3edef2c5a90,50594.315766960004,25297.157883480002,60514.06776696,0
6920d1d6caf542a5052da5a79dbd0f1b,-164672,-41168,-15872,0
f510e8bb07a4318ab7ea52541e2f008e,12383.5824,3095.8955999999994,20119.248,0
2f05e3ac77a7f3aa2fb7e2ffea15b7e2,-10006.130400000002,-5003.065200000001,-3442.2400000000002,0
0e8c33fd4c689535a1bbc7516af62031,0.024800000000823275,0.008266666666941092,6563.8904,0
092191bcaf72b4f997748fd3c967b93b,15783.1749064,15783.1749064,15783.1749064,0
1b3de79625a3558a47b7be5ee6ff22e4,4959.727199999999,4959.727199999999,4959.727199999999,0
7c5f9fd7f2fcb245f546ada9ccbd9bb5,-11491.1048,-2298.2209599999996,2942.7432,0
9df02812d16282343f6643af14c5a764,0.024800000000823275,0.008266666666941092,48171.4704,0
374784f2afd4edb46b9aed3ac7c860d7,0.024800000000823275,0.008266666666941092,44729.2056,0
cc07ca70d7d04cf4f46d962bf2a3ab77,-2480,-2480,-2480,0
50df85221d4c1f83c5de05552b4ae676,-9919.975199999999,-9919.975199999999,-9919.975199999999,0
a5fad3e719bea29a1a1f078e72588114,-6628.42,-6628.42,-6628.42,0
30c99b0cb3980a2e1e60e6b36d7f09db,-6874.7352417600005,-2291.57841392,-214.07524176,0
f8091b21af442373f1ec28f7b8c9c853,0,0,3121.6256,0
efb895df68f8a96e5b5497797fa5b958,-2953.68,-2953.68,-2953.68,0
941da71ccce078d038ec2d2ea241ea17,-5480.799999999999,-2740.3999999999996,-967.1999999999999,0
b940640dcaa2170bbca9364ff7a03f75,-20068.72402392,-6689.57467464,-193.44,0
738dbeab498fb30b56fcf8deba98b91b,-2975.752,-1487.876,-248,0
d4ae6d2eef2153e99c6853e15c19b6a2,0,0,595200,0
6b3a0da5760286594865b782ad324601,-3801.84,-3801.84,-3801.84,0
c2d8744d4cffd189e218ea908ac75ce1,-33873.89233888,-11291.297446293333,-3250.68232,0
49dd4c293d26d23e481df84f7354e2c3,-8082.270399999999,-8082.270399999999,-8082.270399999999,0
a8d3d02a068f2e381e972bda2c1c3f1c,-4935.076,-4935.076,-4935.076,0
c5aff040dea193233b63ab30011eca13,-12400,-12400,-12400,0
09441e5ca84098f30ccd6c96e5130916,-3348,-1674,-868,0
ca3bcb18dac4835b6f669e4a5dff3813,-3910.5632,-3910.5632,-3910.5632,0
eab4e70826036ec2fcd58c2c5b7432ff,-6443.46609128,-1288.693218256,-273.22609128,0
f9451a6c2d5dee3c3b12fd829524adb6,-5253.1359999999995,-1313.2839999999997,-198.89600000000002,0
e341f69838cea9e72609241be4777256,-7585.1963640799995,-3792.5981820399998,-3666.7963640800003,0
75d5b2deff6fef3e78b6c193469783b0,-7936,-7936,-7936,0
4b4a2eb045ad65b7df2b148eb024a669,-6484.952,-2161.6506666666664,-1215.2,0
c322aba77497c7d43b2ca3e659a1bd62,-4960,-4960,-4960,0
93cdfe81456cd5fc01b6158408e6c072,2480,2480,2480,0
bdb50eb9325164329f27e95e8626ef5e,6358.9432,6358.9432,6358.9432,0
83878b4b5ec27f2780f4ed6a1e4808b3,24978.72119008,24978.72119008,24978.72119008,0
7097fd06029e79c580532a97a86d29f6,3122.2456,3122.2456,3122.2456,0
722d015460814adea49e4eb905c9bced,14.929599999999567,7.464799999999784,4478.9295999999995,0
a83161271799527f69c95f6dffe040e5,7367.430210240001,7367.430210240001,7367.430210240001,0
455465b0b944687de8e874e4b7a61e70,-4342.217119999999,-1447.4057066666667,-311.12096,0
3182cb2057829774bf960a83477603e3,-3620.7999999999997,-3620.7999999999997,-3620.7999999999997,0
2abe8c6686da00efdfdf70fd3c167827,38426.27315784,19213.13657892,41854.42366032,0
cdf72e983343ab28e821f83da3da02dc,-1500.9437325599986,-375.2359331400001,7966.905764960001,0
7d47b61e1893df4268998ecdadfee097,-7047.40608,-1761.85152,-1001.16608,0
8971da39ef527dad1d221c70e8f1cc4f,-2493.9163464000003,-2493.9163464000003,-2493.9163464000003,0
cf2be76e4ae5caa1c956f27af78729bc,-5406.400000000001,-1802.1333333333332,-744,0
adf2d627a71d25f0d726f0598b1f0cdd,14944.02844408,14944.02844408,14944.02844408,0
c8435e500be58c53ef5a2a3d52cfe93d,-34392.49998416,-17196.24999208,-14528.07198416,0
0dad3fe3e18e46d89deb5570481ede44,-8184,-2046,-744,0
486b5e793613b79c6843533fcad25e8f,-24764.830549599996,-6191.207637399999,-248,0
a243901e04b77b5902b2ab3af81296a9,-3920.5936368800003,-1960.2968184400002,-1372.18377184,0
a05a069f2cfba01e60d4cc6218e1221b,-2653.6,-1326.8,-173.6,0
3e6926ecb0fe814415f26248afe4d96d,-2480,-2480,-2480,0
329cd9fbbe41c8984fe109637289b2ae,-3790.12070296,-3790.12070296,-3790.12070296,0
b6bbc4e080d94d2055739c075ac2c88f,-4157.4144639999995,-1385.8048213333334,-124,0
1c1f2559840f3f2e6ff4edb627a7370e,-5107.05514888,-1702.3517162933333,-248,0
488dfce43c22063d8662a5969828a92a,3425.77292648,3425.77292648,3425.77292648,0
a5fce31c3bc99b11108ef60e56ff6437,3433.0642976,3433.0642976,3433.0642976,0
f2f718d61577c563cb3b4b51c637b89b,3298.8712,3298.8712,3298.8712,0
aff7635ae2a134f3513d799fc4a14af7,3064.7531984,3064.7531984,3064.7531984,0
a4ee86cac20f4829c17b1b767b44df1a,3302.6408,3302.6408,3302.6408,0
a3f0bf2841f523948416c2262fb08f6a,3297.3584,3297.3584,3297.3584,0
4306fb208df88ad2fb25ded4ff5212b2,3355.192,3355.192,3355.192,0
49f9dcb443569ec76906343ea1271e47,3402.0344880000002,3402.0344880000002,3402.0344880000002,0
478e282e9de42fb0f98e50c4b0e1253e,3129.6525664,3129.6525664,3129.6525664,0
d68c6d67b9290407d88f465bce62ef09,3200.4880128,3200.4880128,3200.4880128,0
06587f09f78cf47f3bcedffac0049048,3215.5555008,3215.5555008,3215.5555008,0
a4a01848f1b2b7e5b2003852bde01d62,3437.321664,3437.321664,3437.321664,0
45355fa872384b7f4775bf41256c6754,3373.22656,3373.22656,3373.22656,0
ab1e6901794e28b5e2322a94c65ed3a6,3125.2222497599996,3125.2222497599996,3125.2222497599996,0
fe733bc1ccd2f5eabdf5794164828646,3229.9271999999996,3229.9271999999996,3229.9271999999996,0
eee2e1a0fa44928189a7586862decfe7,-11624.89966664,-1937.4832777733336,3072.02808,0
355e491c2c7255503ba5b81c7eed4ba8,3085.23648808,3085.23648808,3085.23648808,0
08b3b3a72cf257041728958986b1ea9e,3090.0332272,3090.0332272,3090.0332272,0
ed552f59bca5cef151b5e2997b963575,3437.4536,3437.4536,3437.4536,0
8bec2e310fef194f9cc01a4bcdb5c581,3340.71215544,3340.71215544,3340.71215544,0
e0c535e2f3d79f97a0af7ceab0a7ab93,3410.55840176,3410.55840176,3410.55840176,0
1f5d9282c9a95e26ee86a8cd6b043cfc,3424.9895862400003,3424.9895862400003,3424.9895862400003,0
44cb0ca1b51a80cbe62b5ad6e3237e98,3426.34849976,3426.34849976,3426.34849976,0
50fa38f1821127a34c74a36abb1b9747,-4715.5960000000005,-2357.7980000000002,-3.7199999999999998,0
70d64e8c1da64f199985a49e10315b51,-5916.9579000799995,-5916.9579000799995,-5916.9579000799995,0
4e2d35ca653f7f8f0d82dbdc7c7c7408,2557.0288,2557.0288,2557.0288,0
728ac115aa9ecd97cecd3dbe1eeead6a,64734.448000000004,64734.448000000004,64734.448000000004,0
26fdd262e4424cb587bc3c84a229af5e,-27291.61926128,-13645.80963064,-12399.975199999999,0
55d732cdf8c21eb5cbc008ea8d948e8c,13676.68059624,13676.68059624,13676.68059624,0
d9a0e0e9d7c3080db2a91118bebecd6f,-7805.79256,-7805.79256,-7805.79256,0
27cfcf662a2b701f08f8d7db6cac13be,-13392,-6696,-2976,0
31c8716ed7c2aeef179c5bac6af39334,-7935.975200000001,-3967.9876000000004,-3442.2400000000002,0
c2984bab81d89126b5b0148d565d180f,1051.4952,525.7476,4493.7352,0
3ff6cb202634c71568662feed2d62c6f,-2518.44,-2518.44,-2518.44,0
ae8ebee5af5a5cf408efb5338d9614c2,-9920,-4960,-2480,0
34fa11a1be54d379e88c70053834c64d,-7440,-7440,-7440,0
c2499a3d26133fa82fe308a43d6972f7,-2710.3920000000003,-2710.3920000000003,-2710.3920000000003,0
2b22a4b5553aa57cb9b073ec83ade234,123736.63639999999,123736.63639999999,123736.63639999999,0
69f6079a032d509ebfca4500dab0e530,122044.76038392,122044.76038392,122044.76038392,0
897f208492989202da763acff36dbd4b,247908.54996528,247908.54996528,247908.54996528,0
3c1d0a5acb5b43ed09a7acde4f0dd23e,-3266.12408216,-3266.12408216,-3266.12408216,0
91d39bb8d056a03a85a2d9250e9f04ec,-6200,-6200,-6200,0
da22a0360182d1e28478e54760aa34c1,-24.8,-8.266666666666666,74.39999999999999,0.3
45ad604b1c8d8ea70b3272ebef1188fc,1733.4952,866.7476,5175.7352,0
61adefbc77869b069239399d5ddc7746,41838.99987568,41838.99987568,41838.99987568,0
07e17e50c61a8cb87e5865b7ac1b1753,3196.9508136,3196.9508136,3196.9508136,0
